344.4,0.9949,2.514E-09,7.29965156794425E-12
344.6,0.995,2.488E-09,7.21996517701683E-12
344.8,0.9949,2.458E-09,7.12877030162413E-12
345,0.9953,2.438E-09,7.06666666666667E-12
345.2,0.9953,2.42E-09,7.01042873696408E-12
345.4,0.9956,2.39E-09,6.9195136074117E-12
345.6,0.9953,2.366E-09,6.84606481481482E-12
345.8,0.9938,2.342E-09,6.7727009832273E-12
346,0.9956,2.327E-09,6.72543352601156E-12
346.2,0.9941,2.297E-09,6.63489312536106E-12
346.4,0.9955,2.279E-09,6.57909930715935E-12
346.6,0.9936,2.256E-09,6.50894402769764E-12
346.8,0.9948,2.252E-09,6.49365628604383E-12
347,0.9952,2.219E-09,6.39481268011527E-12
347.2,0.9945,2.203E-09,6.34504608294931E-12
347.4,0.994,2.162E-09,6.22337363270006E-12
347.6,0.9939,2.13E-09,6.1277330264672E-12
347.8,0.9935,2.079E-09,5.97757331799885E-12
348,0.9928,2.057E-09,5.91091954022989E-12
348.2,0.9935,2.022E-09,5.807007466973E-12
348.4,0.9942,1.985E-09,5.69747416762342E-12
348.6,0.992,1.95E-09,5.59380378657487E-12
348.8,0.9945,1.924E-09,5.51605504587156E-12
349,0.992,1.886E-09,5.40401146131805E-12
349.2,0.9927,1.849E-09,5.29495990836197E-12
349.4,0.9934,1.821E-09,5.21179164281626E-12
349.6,0.9927,1.79E-09,5.12013729977117E-12
349.8,0.9924,1.768E-09,5.05431675242996E-12
350,0.9921,1.746E-09,4.98857142857143E-12
349.8,0.9917,1.776E-09,5.07718696397942E-12
349.6,0.9913,1.79E-09,5.12013729977117E-12
349.4,0.9922,1.82E-09,5.20892959358901E-12
349.2,0.9931,1.856E-09,5.31500572737686E-12
349,0.9918,1.89E-09,5.41547277936963E-12
348.8,0.9928,1.926E-09,5.52178899082569E-12
348.6,0.9918,1.946E-09,5.58232931726908E-12
348.4,0.994,1.977E-09,5.67451205510907E-12
348.2,0.9925,2.017E-09,5.79264790350373E-12
348,0.9926,2.052E-09,5.89655172413793E-12
347.8,0.9932,2.087E-09,6.00057504312824E-12
347.6,0.9935,2.132E-09,6.13348676639816E-12
347.4,0.9935,2.156E-09,6.20610247553253E-12
347.2,0.9936,2.212E-09,6.37096774193549E-12
347,0.9944,2.238E-09,6.44956772334294E-12
346.8,0.9948,2.264E-09,6.5282583621684E-12
346.6,0.9934,2.3E-09,6.63589151759954E-12
346.4,0.9949,2.309E-09,6.66570438799076E-12
346.2,0.9941,2.341E-09,6.76198729058348E-12
346,0.9954,2.363E-09,6.82947976878613E-12
345.8,0.9939,2.38E-09,6.88259109311741E-12
345.6,0.9948,2.398E-09,6.93865740740741E-12
345.4,0.9955,2.414E-09,6.98899826288361E-12
345.2,0.9952,2.43E-09,7.03939745075319E-12
345,0.9948,2.458E-09,7.12463768115942E-12
344.8,0.9946,2.481E-09,7.19547563805104E-12
344.6,0.9946,2.512E-09,7.28961114335461E-12
344.4,0.9948,2.529E-09,7.34320557491289E-12
344.2,0.9962,2.553E-09,7.41719930273097E-12
344,0.9945,2.584E-09,7.51162790697675E-12
343.8,0.9956,2.601E-09,7.56544502617801E-12
343.6,0.995,2.638E-09,7.67753201396973E-12
343.4,0.9964,2.653E-09,7.7256843331392E-12
343.2,0.9946,2.68E-09,7.80885780885781E-12
343,0.9951,2.699E-09,7.86880466472303E-12
342.8,0.9954,2.715E-09,7.92007001166861E-12
342.6,0.9957,2.75E-09,8.02685347343841E-12
342.4,0.9951,2.765E-09,8.07535046728972E-12
342.2,0.9954,2.799E-09,8.17942723553477E-12
342,0.9958,2.822E-09,8.2514619883041E-12
341.8,0.9964,2.847E-09,8.32943241661791E-12
341.6,0.9944,2.878E-09,8.42505854800937E-12
341.4,0.9958,2.894E-09,8.47685998828354E-12
341.2,0.995,2.928E-09,8.58147713950762E-12
341,0.9962,2.928E-09,8.58651026392962E-12
340.8,0.9942,2.952E-09,8.66197183098592E-12
340.6,0.9952,2.976E-09,8.73752201996477E-12
340.4,0.996,3.008E-09,8.83666274970623E-12
340.2,0.9955,3.037E-09,8.92710170487948E-12
340,0.9956,3.077E-09,9.05E-12
339.8,0.9953,3.116E-09,9.17010005885815E-12
339.6,0.995,3.144E-09,9.25795053003534E-12
339.4,0.9956,3.167E-09,9.33117265763111E-12
339.2,0.9964,3.209E-09,9.46049528301887E-12
339,0.9944,3.236E-09,9.54572271386431E-12
338.8,0.9956,3.263E-09,9.6310507674144E-12
338.6,0.9946,3.31E-09,9.77554636739516E-12
338.4,0.9966,3.324E-09,9.82269503546099E-12
338.2,0.9943,3.365E-09,9.94973388527499E-12
338,0.9945,3.415E-09,1.0103550295858E-11
337.8,0.9956,3.444E-09,1.01953818827709E-11
337.6,0.9948,3.502E-09,1.03732227488152E-11
337.4,0.9951,3.548E-09,1.0515708358032E-11
337.2,0.9947,3.61E-09,1.070581257414E-11
337,0.9955,3.672E-09,1.08961424332344E-11
336.8,0.9953,3.74E-09,1.1104513064133E-11
336.6,0.9939,3.829E-09,1.13755199049317E-11
336.4,0.9955,3.886E-09,1.1551724137931E-11
336.2,0.9943,3.966E-09,1.17965496728138E-11
336,0.9955,4.044E-09,1.20357142857143E-11
335.8,0.9937,4.135E-09,1.23138773079214E-11
335.6,0.9945,4.225E-09,1.25893921334923E-11
335.4,0.9952,4.309E-09,1.28473464519976E-11
335.2,0.9949,4.418E-09,1.31801909307876E-11
335,0.9944,4.518E-09,1.34865671641791E-11
334.8,0.994,4.637E-09,1.38500597371565E-11
334.6,0.9938,5.044E-09,1.50747160789002E-11
334.4,0.9941,5.159E-09,1.54276315789474E-11
334.2,0.995,5.328E-09,1.59425493716338E-11
334,0.9929,5.5E-09,1.64670658682635E-11
333.8,0.9943,5.615E-09,1.68214499700419E-11
333.6,0.9934,5.774E-09,1.73081534772182E-11
333.4,0.9944,5.864E-09,1.75884823035393E-11
333.2,0.9927,5.989E-09,1.79741896758704E-11
333,0.9932,6.058E-09,1.81921921921922E-11
332.8,0.9937,6.103E-09,1.83383413461538E-11
332.6,0.9933,6.11E-09,1.83704149128082E-11
332.4,0.9933,6.071E-09,1.82641395908544E-11
332.2,0.9933,5.989E-09,1.80282962071042E-11
332,0.9939,5.83E-09,1.75602409638554E-11
331.8,0.994,5.627E-09,1.69590114526823E-11
331.6,0.9923,5.424E-09,1.6357056694813E-11
331.4,0.994,5.141E-09,1.55129752564876E-11
331.2,0.9927,4.877E-09,1.47252415458937E-11
331,0.9943,4.599E-09,1.38942598187311E-11
330.8,0.9924,4.348E-09,1.31438935912938E-11
330.6,0.9933,4.066E-09,1.22988505747126E-11
330.4,0.9938,3.805E-09,1.15163438256659E-11
330.2,0.9936,3.573E-09,1.08207147183525E-11
330,0.9933,3.366E-09,1.02E-11
329.8,0.9933,3.172E-09,9.61795027289266E-12
329.6,0.9927,2.985E-09,9.05643203883495E-12
329.4,0.9935,2.822E-09,8.56709168184578E-12
329.2,0.9944,2.664E-09,8.09234507897935E-12
329,0.9923,2.543E-09,7.72948328267477E-12
328.8,0.9938,2.415E-09,7.34489051094891E-12
328.6,0.9925,2.315E-09,7.04503956177724E-12
328.4,0.9943,2.204E-09,6.71132764920828E-12
328.2,0.9926,2.122E-09,6.46556977452773E-12
328,0.9924,2.044E-09,6.23170731707317E-12
327.8,0.9935,1.966E-09,5.99755948749237E-12
327.6,0.9933,1.901E-09,5.8028083028083E-12
327.4,0.9933,1.839E-09,5.61698228466708E-12
327.2,0.993,1.787E-09,5.46149144254279E-12
327,0.9938,1.728E-09,5.28440366972477E-12
326.8,0.9936,1.677E-09,5.13157894736842E-12
326.6,0.992,1.65E-09,5.0520514390692E-12
326.4,0.9938,1.595E-09,4.88664215686274E-12
326.2,0.9924,1.566E-09,4.80073574494176E-12
326,0.9941,1.531E-09,4.69631901840491E-12
325.8,0.9921,1.511E-09,4.6378146101903E-12
325.6,0.993,1.487E-09,4.56695331695332E-12
325.4,0.9937,1.458E-09,4.48063921327597E-12
325.2,0.9934,1.438E-09,4.42189421894219E-12
325,0.993,1.422E-09,4.37538461538462E-12
324.8,0.9927,1.404E-09,4.32266009852217E-12
324.6,0.9924,1.393E-09,4.29143561306223E-12
324.4,0.9928,1.378E-09,4.2478421701603E-12
324.2,0.994,1.364E-09,4.20727945712523E-12
324,0.9919,1.357E-09,4.18827160493827E-12
323.8,0.9938,1.347E-09,4.15997529339098E-12
323.6,0.9919,1.344E-09,4.15327564894932E-12
323.4,0.9939,1.33E-09,4.11255411255411E-12
323.2,0.9922,1.329E-09,4.11200495049505E-12
323,0.992,1.326E-09,4.10526315789474E-12
322.8,0.9927,1.32E-09,4.08921933085502E-12
322.6,0.9929,1.315E-09,4.07625542467452E-12
322.4,0.9925,1.314E-09,4.075682382134E-12
322.2,0.9925,1.307E-09,4.05648665425202E-12
322,0.993,1.307E-09,4.05900621118012E-12
321.8,0.9929,1.3E-09,4.03977625854568E-12
321.6,0.9911,1.304E-09,4.0547263681592E-12
321.4,0.9934,1.296E-09,4.03235843186061E-12
321.2,0.9914,1.298E-09,4.04109589041096E-12
321,0.9933,1.293E-09,4.02803738317757E-12
320.8,0.9913,1.299E-09,4.04925187032419E-12
320.6,0.992,1.29E-09,4.02370555208983E-12
320.4,0.9926,1.285E-09,4.01061173533084E-12
320.2,0.9924,1.291E-09,4.0318550905684E-12
320,0.9919,1.285E-09,4.015625E-12
319.8,0.9918,1.283E-09,4.01188242651657E-12
319.6,0.9912,1.283E-09,4.01439299123905E-12
319.4,0.9922,1.28E-09,4.00751408891672E-12
319.2,0.9929,1.278E-09,4.00375939849624E-12
319,0.9906,1.286E-09,4.03134796238245E-12
318.8,0.9927,1.279E-09,4.01191969887077E-12
318.6,0.9906,1.282E-09,4.02385436283741E-12
318.4,0.9927,1.277E-09,4.0106783919598E-12
318.2,0.9912,1.283E-09,4.03205531112508E-12
318,0.9906,1.28E-09,4.0251572327044E-12
317.8,0.9914,1.279E-09,4.02454373820013E-12
317.6,0.9913,1.278E-09,4.02392947103275E-12
317.4,0.9913,1.275E-09,4.01701323251418E-12
317.2,0.9912,1.281E-09,4.03846153846154E-12
317,0.9921,1.273E-09,4.01577287066246E-12
316.8,0.9916,1.276E-09,4.02777777777778E-12
316.6,0.9902,1.279E-09,4.03979785217941E-12
316.4,0.9921,1.27E-09,4.01390644753477E-12
316.2,0.99,1.277E-09,4.03858317520557E-12
316,0.9923,1.271E-09,4.02215189873418E-12
315.8,0.99,1.277E-09,4.04369854338189E-12
315.6,0.9904,1.272E-09,4.03041825095057E-12
315.4,0.991,1.273E-09,4.03614457831325E-12
315.2,0.9911,1.27E-09,4.02918781725888E-12
315,0.9907,1.27E-09,4.03174603174603E-12
314.8,0.9902,1.268E-09,4.0279542566709E-12
314.6,0.99,1.268E-09,4.03051493960585E-12
314.4,0.9909,1.267E-09,4.02989821882952E-12
314.2,0.9912,1.266E-09,4.02928071292171E-12
314,0.9892,1.263E-09,4.02229299363057E-12
313.8,0.9914,1.259E-09,4.01210962396431E-12
313.6,0.9892,1.262E-09,4.02423469387755E-12
313.4,0.991,1.255E-09,4.0044671346522E-12
313.2,0.99,1.253E-09,4.00063856960409E-12
313,0.9892,1.256E-09,4.01277955271566E-12
312.8,0.9897,1.247E-09,3.98657289002557E-12
312.6,0.9902,1.251E-09,4.00191938579655E-12
312.4,0.9901,1.242E-09,3.97567221510883E-12
312.2,0.9902,1.241E-09,3.97501601537476E-12
312,0.9904,1.238E-09,3.96794871794872E-12
311.8,0.9899,1.237E-09,3.96728672225786E-12
311.6,0.9884,1.236E-09,3.96662387676508E-12
311.4,0.9908,1.226E-09,3.93705844572897E-12
311.2,0.9883,1.233E-09,3.9620822622108E-12
311,0.9904,1.223E-09,3.93247588424437E-12
310.8,0.9885,1.225E-09,3.94144144144144E-12
310.6,0.9885,1.223E-09,3.9375402446877E-12
310.4,0.9895,1.214E-09,3.9110824742268E-12
310.2,0.9894,1.213E-09,3.9103803997421E-12
310,0.9891,1.212E-09,3.90967741935484E-12
309.8,0.9887,1.207E-09,3.89606197546804E-12
309.6,0.9884,1.204E-09,3.88888888888889E-12
309.4,0.9894,1.198E-09,3.87201034259858E-12
309.2,0.9893,1.195E-09,3.86481241914618E-12
309,0.9875,1.199E-09,3.88025889967638E-12
308.8,0.9901,1.19E-09,3.85362694300518E-12
308.6,0.9871,1.194E-09,3.86908619572262E-12
308.4,0.9895,1.187E-09,3.84889753566796E-12
308.2,0.9887,1.183E-09,3.83841661258923E-12
308,0.9875,1.186E-09,3.85064935064935E-12
307.8,0.988,1.18E-09,3.83365821962313E-12
307.6,0.9885,1.178E-09,3.8296488946684E-12
307.4,0.988,1.174E-09,3.81912817176318E-12
307.2,0.9888,1.168E-09,3.80208333333333E-12
307,0.9889,1.165E-09,3.79478827361564E-12
306.8,0.9881,1.167E-09,3.80378096479791E-12
306.6,0.9875,1.161E-09,3.7866927592955E-12
306.4,0.9894,1.154E-09,3.76631853785901E-12
306.2,0.987,1.157E-09,3.77857609405617E-12
306,0.9896,1.151E-09,3.76143790849673E-12
305.8,0.9878,1.149E-09,3.75735775016351E-12
305.6,0.9874,1.149E-09,3.7598167539267E-12
305.4,0.9881,1.144E-09,3.74590700720367E-12
305.2,0.9885,1.141E-09,3.73853211009174E-12
305,0.9885,1.141E-09,3.74098360655738E-12
304.8,0.9876,1.135E-09,3.7237532808399E-12
304.6,0.9881,1.134E-09,3.72291529875246E-12
304.4,0.9895,1.134E-09,3.72536136662286E-12
304.2,0.9889,1.131E-09,3.71794871794872E-12
304,0.9873,1.131E-09,3.72039473684211E-12
303.8,0.99,1.125E-09,3.70309414088216E-12
303.6,0.987,1.127E-09,3.71212121212121E-12
303.4,0.9894,1.122E-09,3.69808833223467E-12
303.2,0.9895,1.124E-09,3.70712401055409E-12
303,0.9876,1.121E-09,3.6996699669967E-12
302.8,0.9882,1.117E-09,3.6889035667107E-12
302.6,0.989,1.121E-09,3.70456047587574E-12
302.4,0.9888,1.115E-09,3.68716931216931E-12
302.2,0.9897,1.116E-09,3.69291859695566E-12
302,0.9895,1.113E-09,3.68543046357616E-12
301.8,0.9885,1.112E-09,3.68455931080186E-12
301.6,0.989,1.114E-09,3.69363395225464E-12
301.4,0.9902,1.108E-09,3.67617783676178E-12
301.2,0.9883,1.11E-09,3.68525896414343E-12
301,0.9908,1.107E-09,3.67774086378738E-12
300.8,0.9899,1.104E-09,3.67021276595745E-12
300.6,0.9887,1.104E-09,3.67265469061876E-12
300.4,0.99,1.101E-09,3.66511318242344E-12
300.2,0.9903,1.102E-09,3.67088607594937E-12
300,0.9903,1.102E-09,3.67333333333333E-12
299.8,0.9903,1.099E-09,3.66577718478986E-12
299.6,0.9907,1.095E-09,3.65487316421896E-12
299.4,0.9918,1.098E-09,3.66733466933868E-12
299.2,0.9912,1.095E-09,3.65975935828877E-12
299,0.9907,1.095E-09,3.66220735785953E-12
298.8,0.9926,1.094E-09,3.66131191432396E-12
298.6,0.9905,1.091E-09,3.65371734762224E-12
298.4,0.9922,1.086E-09,3.63941018766756E-12
298.2,0.9933,1.09E-09,3.65526492287056E-12
298,0.9915,1.089E-09,3.65436241610738E-12
297.8,0.992,1.089E-09,3.65681665547347E-12
297.6,0.9925,1.09E-09,3.66263440860215E-12
297.4,0.9931,1.084E-09,3.64492266308003E-12
297.2,0.9938,1.082E-09,3.64064602960969E-12
297,0.9937,1.082E-09,3.64309764309764E-12
296.8,0.9928,1.084E-09,3.65229110512129E-12
296.6,0.9942,1.084E-09,3.65475387727579E-12
296.4,0.9947,1.075E-09,3.62685560053981E-12
296.2,0.9928,1.078E-09,3.63943281566509E-12
296,0.9951,1.074E-09,3.62837837837838E-12
295.8,0.9952,1.072E-09,3.62407031778229E-12
295.6,0.9938,1.073E-09,3.62990527740189E-12
295.4,0.9948,1.068E-09,3.61543669600542E-12
295.2,0.9958,1.064E-09,3.60433604336043E-12
295,0.9963,1.059E-09,3.58983050847458E-12
294.8,0.9964,1.057E-09,3.58548168249661E-12
294.6,0.997,1.052E-09,3.57094365241005E-12
294.4,0.9979,1.043E-09,3.54279891304348E-12
294.2,0.9969,1.044E-09,3.54860639021074E-12
294,0.9977,1.041E-09,3.54081632653061E-12
293.8,0.9989,1.032E-09,3.51259360108918E-12
293.6,0.9983,1.03E-09,3.50817438692098E-12
293.4,0.9994,1.023E-09,3.48670756646217E-12
293.2,1.001,1.019E-09,3.47544338335607E-12
293,1,1.013E-09,3.45733788395904E-12
292.8,1.001,1.01E-09,3.44945355191257E-12
292.6,1.001,1.007E-09,3.44155844155844E-12
292.4,1.002,9.963E-10,3.40731874145007E-12
292.2,1.003,9.88E-10,3.38124572210815E-12
292,1.003,9.85E-10,3.37328767123288E-12
291.8,1.002,9.827E-10,3.36771761480466E-12
291.6,1.004,9.713E-10,3.33093278463649E-12
291.4,1.004,9.665E-10,3.31674673987646E-12
291.2,1.003,9.569E-10,3.28605769230769E-12
291,1.005,9.553E-10,3.28281786941581E-12
290.8,1.007,9.419E-10,3.23899587345254E-12
290.6,1.006,9.403E-10,3.23571920165176E-12
290.4,1.006,9.314E-10,3.20730027548209E-12
290.2,1.007,9.224E-10,3.17849758787043E-12
290,1.008,9.194E-10,3.17034482758621E-12
289.8,1.008,9.132E-10,3.15113871635611E-12
289.6,1.009,9.059E-10,3.12810773480663E-12
289.4,1.01,8.985E-10,3.1046993780235E-12
289.2,1.009,8.951E-10,3.09508990318119E-12
289,1.011,8.856E-10,3.0643598615917E-12
288.8,1.01,8.809E-10,3.05020775623269E-12
288.6,1.011,8.736E-10,3.02702702702703E-12
288.4,1.011,8.681E-10,3.01005547850208E-12
288.2,1.013,8.588E-10,2.97987508674532E-12
288,1.013,8.559E-10,2.971875E-12
287.8,1.013,8.5E-10,2.95343988881167E-12
287.6,1.013,8.462E-10,2.942280945758E-12
287.4,1.014,8.352E-10,2.90605427974948E-12
287.2,1.015,8.338E-10,2.90320334261838E-12
287,1.015,8.285E-10,2.88675958188153E-12
286.8,1.014,8.223E-10,2.86715481171548E-12
286.6,1.016,8.149E-10,2.84333565945569E-12
286.4,1.016,8.094E-10,2.82611731843575E-12
286.2,1.017,8.088E-10,2.82599580712788E-12
286,1.016,8.047E-10,2.81363636363636E-12
285.8,1.019,7.991E-10,2.79601119664101E-12
285.6,1.017,7.967E-10,2.78956582633053E-12
285.4,1.017,7.915E-10,2.77330063069376E-12
285.2,1.018,7.881E-10,2.76332398316971E-12
285,1.019,7.883E-10,2.7659649122807E-12
284.8,1.019,7.818E-10,2.74508426966292E-12
284.6,1.02,7.8E-10,2.74068868587491E-12
284.4,1.02,7.752E-10,2.72573839662447E-12
284.2,1.019,7.77E-10,2.73399014778325E-12
284,1.021,7.73E-10,2.72183098591549E-12
283.8,1.02,7.75E-10,2.7307963354475E-12
283.6,1.022,7.685E-10,2.70980253878702E-12
283.4,1.02,7.707E-10,2.71947776993649E-12
283.2,1.022,7.685E-10,2.71362994350283E-12
283,1.022,7.688E-10,2.71660777385159E-12
282.8,1.022,7.667E-10,2.71110325318246E-12
282.6,1.022,7.673E-10,2.71514508138712E-12
282.4,1.023,7.658E-10,2.71175637393768E-12
282.2,1.023,7.634E-10,2.70517363571935E-12
282,1.022,7.69E-10,2.72695035460993E-12
281.8,1.023,7.641E-10,2.71149751596877E-12
281.6,1.024,7.667E-10,2.72265625E-12
281.4,1.023,7.722E-10,2.74413646055437E-12
281.2,1.024,7.666E-10,2.72617354196302E-12
281,1.023,7.685E-10,2.73487544483986E-12
280.8,1.025,7.718E-10,2.7485754985755E-12
280.6,1.024,7.743E-10,2.75944404846757E-12
280.4,1.023,7.787E-10,2.77710413694722E-12
280.2,1.024,7.817E-10,2.78979300499643E-12
280,1.025,7.816E-10,2.79142857142857E-12
279.8,1.025,7.812E-10,2.79199428162974E-12
279.6,1.026,7.837E-10,2.80293276108727E-12
279.4,1.025,7.889E-10,2.82355046528275E-12
279.2,1.023,7.923E-10,2.83775071633238E-12
279,1.026,7.947E-10,2.84838709677419E-12
278.8,1.024,8.01E-10,2.87302725968436E-12
278.6,1.026,7.977E-10,2.8632447954056E-12
278.4,1.024,8.092E-10,2.9066091954023E-12
278.2,1.026,8.114E-10,2.91660675772825E-12
278,1.026,8.138E-10,2.9273381294964E-12
277.8,1.025,8.2E-10,2.95176385889129E-12
277.6,1.025,8.229E-10,2.96433717579251E-12
277.4,1.025,8.306E-10,2.9942321557318E-12
277.2,1.025,8.344E-10,3.01010101010101E-12
277,1.025,8.405E-10,3.03429602888087E-12
276.8,1.025,8.429E-10,3.04515895953757E-12
276.6,1.026,8.522E-10,3.08098336948662E-12
276.4,1.024,8.553E-10,3.09442836468886E-12
276.2,1.026,8.572E-10,3.10354815351195E-12
276,1.024,8.659E-10,3.13731884057971E-12
275.8,1.027,8.703E-10,3.15554749818709E-12
275.6,1.026,8.769E-10,3.18178519593614E-12
275.4,1.025,8.836E-10,3.2084241103849E-12
275.2,1.025,8.895E-10,3.23219476744186E-12
275,1.026,8.959E-10,3.25781818181818E-12
274.8,1.026,9.042E-10,3.29039301310044E-12
274.6,1.026,9.093E-10,3.31136198106336E-12
274.4,1.025,9.17E-10,3.34183673469388E-12
274.2,1.024,9.224E-10,3.36396790663749E-12
274,1.026,9.244E-10,3.37372262773723E-12
273.8,1.024,9.431E-10,3.44448502556611E-12
273.6,1.026,9.468E-10,3.46052631578947E-12
273.4,1.024,9.539E-10,3.48902706656913E-12
273.2,1.026,9.625E-10,3.52306002928258E-12
273,1.026,9.695E-10,3.55128205128205E-12
272.8,1.026,9.78E-10,3.58504398826979E-12
272.6,1.026,9.878E-10,3.62362435803375E-12
272.4,1.027,9.901E-10,3.63472834067548E-12
272.2,1.028,1.002E-09,3.68111682586334E-12
272,1.027,1.01E-09,3.71323529411765E-12
271.8,1.027,1.014E-09,3.73068432671082E-12
271.6,1.029,1.021E-09,3.75920471281296E-12
271.4,1.026,1.03E-09,3.79513633014002E-12
271.2,1.028,1.038E-09,3.82743362831858E-12
271,1.026,1.05E-09,3.87453874538745E-12
270.8,1.029,1.056E-09,3.89955686853767E-12
270.6,1.028,1.07E-09,3.95417590539542E-12
270.4,1.027,1.082E-09,4.00147928994083E-12
270.2,1.027,1.091E-09,4.03774981495189E-12
270,1.028,1.101E-09,4.07777777777778E-12
269.8,1.028,1.107E-09,4.10303928836175E-12
269.6,1.028,1.116E-09,4.13946587537092E-12
269.4,1.028,1.133E-09,4.20564216778025E-12
269.2,1.027,1.142E-09,4.24219910846954E-12
269,1.029,1.155E-09,4.29368029739777E-12
268.8,1.027,1.166E-09,4.33779761904762E-12
268.6,1.029,1.169E-09,4.35219657483247E-12
268.4,1.027,1.192E-09,4.44113263785395E-12
268.2,1.029,1.202E-09,4.48173005219985E-12
268,1.029,1.21E-09,4.51492537313433E-12
267.8,1.029,1.228E-09,4.58551157580284E-12
267.6,1.028,1.239E-09,4.63004484304933E-12
267.4,1.029,1.255E-09,4.69334330590875E-12
267.2,1.028,1.262E-09,4.72305389221557E-12
267,1.027,1.288E-09,4.82397003745318E-12
266.8,1.029,1.288E-09,4.82758620689655E-12
266.6,1.03,1.307E-09,4.90247561890473E-12
266.4,1.028,1.327E-09,4.98123123123123E-12
266.2,1.031,1.332E-09,5.00375657400451E-12
266,1.028,1.349E-09,5.07142857142857E-12
265.8,1.03,1.367E-09,5.14296463506396E-12
265.6,1.03,1.386E-09,5.2183734939759E-12
265.4,1.03,1.401E-09,5.27882441597589E-12
265.2,1.029,1.422E-09,5.36199095022625E-12
265,1.03,1.432E-09,5.40377358490566E-12
264.8,1.03,1.446E-09,5.4607250755287E-12
264.6,1.03,1.465E-09,5.53665910808768E-12
264.4,1.029,1.49E-09,5.63540090771558E-12
264.2,1.029,1.502E-09,5.68508705526117E-12
264,1.032,1.517E-09,5.74621212121212E-12
263.8,1.029,1.547E-09,5.86429112964367E-12
263.6,1.032,1.554E-09,5.89529590288316E-12
263.4,1.029,1.584E-09,6.01366742596811E-12
263.2,1.03,1.605E-09,6.09802431610942E-12
263,1.032,1.62E-09,6.1596958174905E-12
262.8,1.032,1.64E-09,6.24048706240487E-12
262.6,1.031,1.665E-09,6.34044173648134E-12
262.4,1.031,1.682E-09,6.41006097560976E-12
262.2,1.03,1.708E-09,6.51411136536995E-12
262,1.03,1.733E-09,6.61450381679389E-12
261.8,1.031,1.743E-09,6.65775401069519E-12
261.6,1.031,1.766E-09,6.75076452599388E-12
261.4,1.028,1.794E-09,6.86304514154553E-12
261.2,1.03,1.803E-09,6.90275650842267E-12
261,1.027,1.832E-09,7.01915708812261E-12
260.8,1.029,1.851E-09,7.09739263803681E-12
260.6,1.029,1.861E-09,7.14121258633922E-12
260.4,1.027,1.891E-09,7.26190476190476E-12
260.2,1.026,1.913E-09,7.35203689469639E-12
260,1.026,1.932E-09,7.43076923076923E-12
259.8,1.027,1.957E-09,7.53271747498076E-12
259.6,1.026,1.984E-09,7.64252696456086E-12
259.4,1.024,2.012E-09,7.75636083269083E-12
259.2,1.026,2.029E-09,7.82793209876543E-12
259,1.026,2.054E-09,7.93050193050193E-12
258.8,1.024,2.08E-09,8.0370942812983E-12
258.6,1.026,2.087E-09,8.07037896365043E-12
258.4,1.024,2.116E-09,8.18885448916409E-12
258.2,1.023,2.144E-09,8.30364058869094E-12
258,1.024,2.153E-09,8.34496124031008E-12
257.8,1.024,2.174E-09,8.43289371605896E-12
257.6,1.024,2.188E-09,8.49378881987578E-12
257.4,1.022,2.202E-09,8.55477855477856E-12
257.2,1.022,2.214E-09,8.60808709175739E-12
257,1.021,2.222E-09,8.64591439688716E-12
256.8,1.023,2.227E-09,8.6721183800623E-12
256.6,1.021,2.229E-09,8.68667186282151E-12
256.4,1.018,2.231E-09,8.701248049922E-12
256.2,1.024,2.215E-09,8.6455893832943E-12
256,1.02,2.206E-09,8.6171875E-12
255.8,1.018,2.193E-09,8.57310398749023E-12
255.6,1.018,2.159E-09,8.44679186228482E-12
255.4,1.018,2.134E-09,8.35552075176194E-12
255.2,1.018,2.1E-09,8.22884012539185E-12
255,1.016,2.056E-09,8.06274509803922E-12
254.8,1.015,2.01E-09,7.88854003139717E-12
254.6,1.013,1.954E-09,7.67478397486253E-12
254.4,1.012,1.901E-09,7.47248427672956E-12
254.2,1.014,1.832E-09,7.20692368214005E-12
254,1.01,1.766E-09,6.95275590551181E-12
253.8,1.011,1.689E-09,6.6548463356974E-12
253.6,1.009,1.605E-09,6.3288643533123E-12
253.4,1.01,1.54E-09,6.07734806629834E-12
253.2,1.006,1.46E-09,5.76619273301738E-12
253,1.006,1.37E-09,5.41501976284585E-12
252.8,1.005,1.302E-09,5.1503164556962E-12
252.6,1.004,1.211E-09,4.79414093428345E-12
252.4,1.006,1.146E-09,4.54041204437401E-12
252.2,1.004,1.062E-09,4.21094369547978E-12
252,1.004,1.001E-09,3.97222222222222E-12
251.8,1.005,9.173E-10,3.64297061159651E-12
251.6,1,8.589E-10,3.4137519872814E-12
251.4,1.002,7.977E-10,3.17303102625298E-12
251.2,0.9985,7.356E-10,2.92834394904459E-12
251,0.9998,6.835E-10,2.72310756972112E-12
250.8,0.9979,6.379E-10,2.54346092503987E-12
250.6,0.9977,5.934E-10,2.36791699920192E-12
250.4,0.9969,5.482E-10,2.18929712460064E-12
250.2,0.9956,5.099E-10,2.03796962430056E-12
250,0.9942,4.738E-10,1.8952E-12
249.8,0.9937,4.472E-10,1.7902321857486E-12
249.6,0.9921,4.211E-10,1.68709935897436E-12
249.4,0.9933,3.982E-10,1.59663191659984E-12
249.2,0.993,3.806E-10,1.52728731942215E-12
249,0.9909,3.656E-10,1.46827309236948E-12
248.8,0.9918,3.509E-10,1.41036977491961E-12
248.6,0.991,3.333E-10,1.34070796460177E-12
