6.698E+1,1.019E+0,5.544E-7
6.718E+1,1.021E+0,5.560E-7
6.737E+1,1.028E+0,5.607E-7
6.757E+1,1.030E+0,5.717E-7
6.778E+1,1.030E+0,5.677E-7
6.798E+1,1.028E+0,5.704E-7
6.817E+1,1.028E+0,6.012E-7
6.837E+1,1.022E+0,6.313E-7
6.857E+1,1.016E+0,6.356E-7
6.877E+1,1.016E+0,6.297E-7
6.897E+1,1.014E+0,5.987E-7
6.917E+1,1.019E+0,6.053E-7
6.936E+1,1.008E+0,5.914E-7
6.954E+1,1.010E+0,5.970E-7
6.977E+1,1.007E+0,5.901E-7
6.996E+1,1.007E+0,5.823E-7
7.015E+1,9.990E-1,5.751E-7
7.036E+1,9.970E-1,5.685E-7
7.056E+1,9.970E-1,5.766E-7
7.076E+1,9.896E-1,5.665E-7
7.096E+1,9.847E-1,5.605E-7
7.116E+1,9.914E-1,5.712E-7
7.136E+1,9.800E-1,5.601E-7
7.156E+1,9.882E-1,5.816E-7
7.177E+1,9.852E-1,6.039E-7
7.196E+1,9.824E-1,5.797E-7
7.217E+1,9.853E-1,5.844E-7
7.237E+1,9.884E-1,6.237E-7
7.258E+1,9.922E-1,5.914E-7
7.278E+1,9.973E-1,6.361E-7
7.299E+1,1.005E+0,6.400E-7
7.320E+1,1.010E+0,6.263E-7
7.339E+1,1.012E+0,6.652E-7
7.359E+1,1.029E+0,6.716E-7
7.380E+1,1.023E+0,6.500E-7
7.400E+1,1.040E+0,6.883E-7
7.420E+1,1.037E+0,6.910E-7
7.438E+1,1.041E+0,6.954E-7
7.459E+1,1.049E+0,6.938E-7
7.479E+1,1.049E+0,6.943E-7
7.499E+1,1.049E+0,6.956E-7
7.519E+1,1.050E+0,6.960E-7
7.538E+1,1.051E+0,6.959E-7
7.559E+1,1.054E+0,6.966E-7
7.579E+1,1.056E+0,7.053E-7
7.599E+1,1.047E+0,7.341E-7
7.619E+1,1.056E+0,7.936E-7
7.638E+1,1.048E+0,7.555E-7
7.658E+1,1.056E+0,7.740E-7
7.678E+1,1.048E+0,7.648E-7
7.698E+1,1.048E+0,7.528E-7
7.718E+1,1.049E+0,7.558E-7
7.738E+1,1.049E+0,7.650E-7
7.758E+1,1.047E+0,7.648E-7
7.778E+1,1.046E+0,7.706E-7
7.798E+1,1.048E+0,7.848E-7
7.818E+1,1.048E+0,7.574E-7
7.838E+1,1.039E+0,7.639E-7
7.858E+1,1.044E+0,7.744E-7
7.878E+1,1.041E+0,7.497E-7
7.898E+1,1.043E+0,7.542E-7
7.918E+1,1.036E+0,7.585E-7
7.938E+1,1.041E+0,7.608E-7
7.958E+1,1.041E+0,7.598E-7
7.978E+1,1.038E+0,7.582E-7
7.998E+1,1.037E+0,7.587E-7
8.018E+1,1.035E+0,7.759E-7
8.038E+1,1.033E+0,7.786E-7
8.058E+1,1.032E+0,7.774E-7
8.078E+1,1.037E+0,7.792E-7
8.098E+1,1.034E+0,7.849E-7
8.118E+1,1.030E+0,7.828E-7
8.138E+1,1.035E+0,8.158E-7
8.158E+1,1.032E+0,7.811E-7
8.178E+1,1.028E+0,7.876E-7
8.198E+1,1.032E+0,8.181E-7
8.218E+1,1.033E+0,7.879E-7
8.238E+1,1.030E+0,8.213E-7
8.258E+1,1.030E+0,7.884E-7
8.278E+1,1.027E+0,8.219E-7
8.298E+1,1.027E+0,7.909E-7
8.318E+1,1.031E+0,8.210E-7
8.338E+1,1.030E+0,8.280E-7
8.358E+1,1.023E+0,7.906E-7
8.378E+1,1.032E+0,8.249E-7
8.398E+1,1.023E+0,8.247E-7
8.418E+1,1.027E+0,8.293E-7
8.437E+1,1.029E+0,8.286E-7
8.458E+1,1.025E+0,8.198E-7
8.478E+1,1.024E+0,8.240E-7
8.498E+1,1.025E+0,8.288E-7
8.518E+1,1.026E+0,8.325E-7
8.538E+1,1.026E+0,8.423E-7
8.558E+1,1.022E+0,8.329E-7
8.578E+1,1.022E+0,8.315E-7
8.598E+1,1.028E+0,8.373E-7
8.618E+1,1.019E+0,8.355E-7
8.638E+1,1.027E+0,8.673E-7
8.658E+1,1.019E+0,8.389E-7
8.678E+1,1.024E+0,8.435E-7
8.698E+1,1.025E+0,8.741E-7
8.718E+1,1.023E+0,8.426E-7
8.738E+1,1.021E+0,8.715E-7
8.758E+1,1.022E+0,8.528E-7
8.778E+1,1.021E+0,8.804E-7
8.798E+1,1.019E+0,8.507E-7
8.818E+1,1.019E+0,8.811E-7
8.838E+1,1.024E+0,8.769E-7
8.858E+1,1.019E+0,8.673E-7
8.878E+1,1.023E+0,8.871E-7
8.898E+1,1.018E+0,8.908E-7
8.918E+1,1.024E+0,8.941E-7
8.938E+1,1.019E+0,8.827E-7
8.958E+1,1.017E+0,8.749E-7
8.978E+1,1.019E+0,8.982E-7
8.998E+1,1.020E+0,9.002E-7
9.017E+1,1.020E+0,9.019E-7
9.037E+1,1.021E+0,9.205E-7
9.057E+1,1.021E+0,9.211E-7
9.077E+1,1.016E+0,9.086E-7
9.098E+1,1.019E+0,9.076E-7
9.119E+1,1.020E+0,9.167E-7
9.137E+1,1.018E+0,9.173E-7
9.157E+1,1.017E+0,9.416E-7
9.179E+1,1.021E+0,9.198E-7
9.197E+1,1.018E+0,9.395E-7
9.218E+1,1.016E+0,9.296E-7
9.237E+1,1.018E+0,9.276E-7
9.258E+1,1.017E+0,9.541E-7
9.277E+1,1.020E+0,9.515E-7
9.299E+1,1.017E+0,9.404E-7
9.317E+1,1.015E+0,9.612E-7
9.338E+1,1.017E+0,9.331E-7
9.358E+1,1.019E+0,9.664E-7
9.378E+1,1.012E+0,9.612E-7
9.397E+1,1.020E+0,9.712E-7
9.417E+1,1.018E+0,9.578E-7
9.438E+1,1.013E+0,9.484E-7
9.458E+1,1.016E+0,9.726E-7
9.478E+1,1.017E+0,9.731E-7
9.498E+1,1.016E+0,9.742E-7
9.519E+1,1.015E+0,9.757E-7
9.538E+1,1.016E+0,9.774E-7
9.557E+1,1.018E+0,9.981E-7
9.576E+1,1.015E+0,9.968E-7
9.597E+1,1.011E+0,9.838E-7
9.619E+1,1.021E+0,9.940E-7
9.638E+1,1.013E+0,9.922E-7
9.656E+1,1.015E+0,1.023E-6
9.679E+1,1.016E+0,9.971E-7
9.698E+1,1.014E+0,9.999E-7
9.718E+1,1.011E+0,1.028E-6
9.738E+1,1.018E+0,1.009E-6
9.758E+1,1.011E+0,1.032E-6
9.778E+1,1.017E+0,1.013E-6
9.798E+1,1.016E+0,1.038E-6
9.817E+1,1.013E+0,1.046E-6
9.838E+1,1.014E+0,1.019E-6
9.858E+1,1.016E+0,1.047E-6
9.878E+1,1.008E+0,1.049E-6
9.898E+1,1.017E+0,1.050E-6
9.918E+1,1.012E+0,1.031E-6
9.938E+1,1.015E+0,1.060E-6
9.958E+1,1.016E+0,1.061E-6
9.978E+1,1.014E+0,1.062E-6
9.998E+1,1.013E+0,1.064E-6
1.002E+2,1.012E+0,1.068E-6
1.004E+2,1.011E+0,1.068E-6
1.006E+2,1.011E+0,1.069E-6
1.008E+2,1.015E+0,1.093E-6
1.010E+2,1.012E+0,1.085E-6
1.012E+2,1.016E+0,1.075E-6
1.014E+2,1.012E+0,1.087E-6
1.016E+2,1.012E+0,1.101E-6
1.018E+2,1.013E+0,1.088E-6
1.020E+2,1.011E+0,1.093E-6
1.022E+2,1.013E+0,1.116E-6
1.024E+2,1.014E+0,1.096E-6
1.026E+2,1.011E+0,1.119E-6
1.028E+2,1.011E+0,1.099E-6
1.030E+2,1.014E+0,1.122E-6
1.032E+2,1.012E+0,1.123E-6
1.034E+2,1.013E+0,1.116E-6
1.036E+2,1.012E+0,1.126E-6
1.038E+2,1.012E+0,1.141E-6
1.040E+2,1.010E+0,1.115E-6
1.042E+2,1.011E+0,1.137E-6
1.044E+2,1.016E+0,1.144E-6
1.046E+2,1.014E+0,1.143E-6
1.048E+2,1.012E+0,1.147E-6
1.050E+2,1.012E+0,1.149E-6
1.052E+2,1.012E+0,1.151E-6
1.054E+2,1.011E+0,1.155E-6
1.056E+2,1.009E+0,1.155E-6
1.058E+2,1.013E+0,1.155E-6
1.060E+2,1.015E+0,1.187E-6
1.062E+2,1.009E+0,1.159E-6
1.064E+2,1.015E+0,1.169E-6
1.066E+2,1.010E+0,1.165E-6
1.068E+2,1.012E+0,1.192E-6
1.070E+2,1.013E+0,1.175E-6
1.072E+2,1.014E+0,1.196E-6
1.074E+2,1.012E+0,1.176E-6
1.076E+2,1.012E+0,1.201E-6
1.078E+2,1.010E+0,1.182E-6
1.080E+2,1.011E+0,1.203E-6
1.082E+2,1.012E+0,1.183E-6
1.084E+2,1.015E+0,1.214E-6
1.086E+2,1.009E+0,1.211E-6
1.088E+2,1.016E+0,1.211E-6
1.090E+2,1.008E+0,1.198E-6
1.092E+2,1.014E+0,1.224E-6
1.094E+2,1.013E+0,1.219E-6
1.096E+2,1.011E+0,1.220E-6
1.098E+2,1.011E+0,1.224E-6
1.100E+2,1.012E+0,1.228E-6
1.102E+2,1.012E+0,1.231E-6
1.104E+2,1.013E+0,1.237E-6
1.106E+2,1.011E+0,1.236E-6
1.108E+2,1.009E+0,1.234E-6
1.110E+2,1.014E+0,1.256E-6
1.112E+2,1.009E+0,1.248E-6
1.114E+2,1.013E+0,1.244E-6
1.116E+2,1.008E+0,1.243E-6
1.118E+2,1.013E+0,1.274E-6
1.120E+2,1.013E+0,1.250E-6
1.122E+2,1.011E+0,1.268E-6
1.124E+2,1.010E+0,1.262E-6
1.126E+2,1.012E+0,1.274E-6
1.128E+2,1.011E+0,1.267E-6
1.130E+2,1.010E+0,1.286E-6
1.132E+2,1.009E+0,1.263E-6
1.134E+2,1.013E+0,1.288E-6
1.136E+2,1.010E+0,1.295E-6
1.138E+2,1.011E+0,1.270E-6
1.140E+2,1.010E+0,1.299E-6
1.142E+2,1.014E+0,1.299E-6
1.144E+2,1.009E+0,1.298E-6
1.146E+2,1.009E+0,1.305E-6
1.148E+2,1.010E+0,1.309E-6
1.150E+2,1.011E+0,1.311E-6
1.152E+2,1.011E+0,1.312E-6
1.154E+2,1.012E+0,1.315E-6
1.156E+2,1.013E+0,1.324E-6
1.158E+2,1.009E+0,1.323E-6
1.160E+2,1.010E+0,1.319E-6
1.162E+2,1.012E+0,1.354E-6
1.164E+2,1.009E+0,1.324E-6
1.166E+2,1.010E+0,1.339E-6
1.168E+2,1.012E+0,1.354E-6
1.170E+2,1.010E+0,1.340E-6
1.172E+2,1.009E+0,1.340E-6
1.174E+2,1.010E+0,1.366E-6
1.176E+2,1.010E+0,1.350E-6
1.178E+2,1.012E+0,1.374E-6
1.180E+2,1.011E+0,1.374E-6
1.182E+2,1.008E+0,1.365E-6
1.184E+2,1.009E+0,1.376E-6
1.186E+2,1.013E+0,1.387E-6
1.188E+2,1.007E+0,1.366E-6
1.190E+2,1.013E+0,1.395E-6
1.192E+2,1.010E+0,1.390E-6
1.194E+2,1.008E+0,1.396E-6
1.196E+2,1.010E+0,1.403E-6
1.198E+2,1.011E+0,1.405E-6
1.200E+2,1.010E+0,1.406E-6
1.202E+2,1.009E+0,1.408E-6
1.204E+2,1.009E+0,1.409E-6
1.206E+2,1.012E+0,1.413E-6
1.208E+2,1.011E+0,1.424E-6
1.210E+2,1.007E+0,1.419E-6
1.212E+2,1.013E+0,1.440E-6
1.214E+2,1.007E+0,1.433E-6
1.216E+2,1.012E+0,1.435E-6
1.218E+2,1.010E+0,1.442E-6
1.220E+2,1.008E+0,1.444E-6
1.222E+2,1.009E+0,1.442E-6
1.224E+2,1.010E+0,1.464E-6
1.226E+2,1.009E+0,1.445E-6
1.228E+2,1.010E+0,1.467E-6
1.230E+2,1.011E+0,1.457E-6
1.232E+2,1.010E+0,1.475E-6
1.234E+2,1.007E+0,1.476E-6
1.236E+2,1.012E+0,1.472E-6
1.238E+2,1.007E+0,1.473E-6
1.240E+2,1.012E+0,1.486E-6
1.242E+2,1.007E+0,1.485E-6
1.244E+2,1.009E+0,1.498E-6
1.246E+2,1.011E+0,1.497E-6
1.248E+2,1.010E+0,1.497E-6
1.250E+2,1.009E+0,1.499E-6
1.252E+2,1.009E+0,1.505E-6
1.254E+2,1.008E+0,1.507E-6
1.256E+2,1.009E+0,1.507E-6
1.258E+2,1.012E+0,1.519E-6
1.260E+2,1.007E+0,1.517E-6
1.262E+2,1.010E+0,1.516E-6
1.264E+2,1.008E+0,1.548E-6
1.266E+2,1.011E+0,1.526E-6
1.268E+2,1.007E+0,1.524E-6
1.270E+2,1.008E+0,1.557E-6
1.272E+2,1.010E+0,1.538E-6
1.274E+2,1.009E+0,1.560E-6
1.276E+2,1.009E+0,1.542E-6
1.278E+2,1.008E+0,1.564E-6
1.280E+2,1.009E+0,1.544E-6
1.282E+2,1.011E+0,1.579E-6
1.284E+2,1.008E+0,1.576E-6
1.286E+2,1.008E+0,1.551E-6
1.288E+2,1.010E+0,1.588E-6
1.290E+2,1.008E+0,1.577E-6
1.292E+2,1.007E+0,1.591E-6
1.294E+2,1.011E+0,1.592E-6
1.296E+2,1.010E+0,1.586E-6
1.298E+2,1.009E+0,1.593E-6
1.300E+2,1.009E+0,1.599E-6
1.302E+2,1.009E+0,1.603E-6
1.304E+2,1.008E+0,1.611E-6
1.306E+2,1.007E+0,1.606E-6
1.308E+2,1.010E+0,1.605E-6
1.310E+2,1.011E+0,1.621E-6
1.312E+2,1.006E+0,1.612E-6
1.314E+2,1.011E+0,1.643E-6
1.316E+2,1.008E+0,1.620E-6
1.318E+2,1.007E+0,1.629E-6
1.320E+2,1.010E+0,1.652E-6
1.322E+2,1.010E+0,1.632E-6
1.324E+2,1.009E+0,1.651E-6
1.326E+2,1.009E+0,1.640E-6
1.328E+2,1.007E+0,1.660E-6
1.330E+2,1.007E+0,1.640E-6
1.332E+2,1.010E+0,1.660E-6
1.334E+2,1.010E+0,1.671E-6
1.336E+2,1.006E+0,1.652E-6
1.338E+2,1.012E+0,1.676E-6
1.340E+2,1.006E+0,1.673E-6
1.342E+2,1.009E+0,1.687E-6
1.344E+2,1.011E+0,1.677E-6
1.346E+2,1.008E+0,1.681E-6
1.348E+2,1.008E+0,1.676E-6
1.350E+2,1.009E+0,1.692E-6
1.352E+2,1.009E+0,1.705E-6
1.354E+2,1.009E+0,1.705E-6
1.356E+2,1.007E+0,1.710E-6
1.358E+2,1.007E+0,1.700E-6
1.360E+2,1.011E+0,1.711E-6
1.362E+2,1.006E+0,1.709E-6
1.364E+2,1.011E+0,1.726E-6
1.366E+2,1.006E+0,1.719E-6
1.368E+2,1.009E+0,1.725E-6
1.370E+2,1.010E+0,1.738E-6
1.372E+2,1.009E+0,1.729E-6
1.374E+2,1.008E+0,1.742E-6
1.376E+2,1.008E+0,1.738E-6
1.378E+2,1.008E+0,1.750E-6
1.380E+2,1.007E+0,1.743E-6
1.382E+2,1.007E+0,1.755E-6
1.384E+2,1.011E+0,1.758E-6
1.386E+2,1.006E+0,1.755E-6
1.388E+2,1.010E+0,1.762E-6
1.390E+2,1.006E+0,1.772E-6
1.392E+2,1.010E+0,1.773E-6
1.394E+2,1.008E+0,1.768E-6
1.396E+2,1.007E+0,1.768E-6
1.398E+2,1.007E+0,1.786E-6
1.400E+2,1.008E+0,1.787E-6
1.402E+2,1.009E+0,1.789E-6
1.404E+2,1.009E+0,1.799E-6
1.406E+2,1.009E+0,1.808E-6
1.408E+2,1.006E+0,1.801E-6
1.410E+2,1.009E+0,1.789E-6
1.412E+2,1.008E+0,1.803E-6
1.414E+2,1.009E+0,1.788E-6
1.416E+2,1.007E+0,1.814E-6
1.418E+2,1.010E+0,1.793E-6
1.420E+2,1.009E+0,1.802E-6
1.422E+2,1.008E+0,1.790E-6
1.424E+2,1.008E+0,1.790E-6
1.426E+2,1.009E+0,1.808E-6
1.428E+2,1.009E+0,1.810E-6
1.430E+2,1.008E+0,1.801E-6
1.432E+2,1.006E+0,1.814E-6
1.434E+2,1.009E+0,1.793E-6
1.436E+2,1.009E+0,1.828E-6
1.438E+2,1.008E+0,1.818E-6
1.440E+2,1.009E+0,1.836E-6
1.442E+2,1.010E+0,1.825E-6
1.444E+2,1.007E+0,1.819E-6
1.446E+2,1.007E+0,1.845E-6
1.448E+2,1.008E+0,1.848E-6
1.450E+2,1.009E+0,1.851E-6
1.452E+2,1.008E+0,1.856E-6
1.454E+2,1.009E+0,1.860E-6
1.456E+2,1.010E+0,1.884E-6
1.458E+2,1.007E+0,1.881E-6
1.460E+2,1.007E+0,1.872E-6
1.462E+2,1.010E+0,1.887E-6
1.464E+2,1.006E+0,1.883E-6
1.466E+2,1.009E+0,1.919E-6
1.468E+2,1.010E+0,1.897E-6
1.470E+2,1.007E+0,1.895E-6
1.472E+2,1.007E+0,1.924E-6
